unit,category,label,score,color-label,color-truth,color-activation,color-intersect,color-iou,object-label,object-truth,object-activation,object-intersect,object-iou,part-label,part-truth,part-activation,part-intersect,part-iou,scene-label,scene-truth,scene-activation,scene-intersect,scene-iou,texture-label,texture-truth,texture-activation,texture-intersect,texture-iou
327,object,bed,0.05259689880095681,grey-c,159331282.0,3464273.0,1346896.0,0.008342565421989662,bed,5899566.0,1608454.0,375166.0,0.05259689880095681,headboard,500152.0,956032.0,29521.0,0.02069234290088129,bedroom-s,19167232.0,1211838.0,591100.0,0.02987168466497574,meshed,1756160.0,236189.0,42547.0,0.021821190049040876
246,texture,pleated,0.05244173226963362,grey-c,159331282.0,3198815.0,1326341.0,0.008227730128074684,stairway,494268.0,1648261.0,47487.0,0.022666371366301966,headboard,500152.0,537549.0,10164.0,0.009891614608525045,staircase-s,865536.0,1076373.0,44471.0,0.023437392947753762,pleated,1505280.0,531862.0,101508.0,0.05244173226963362
439,texture,pleated,0.05238383825706061,grey-c,159331282.0,3071011.0,844113.0,0.005224823651764337,waterfall,258712.0,1223563.0,31215.0,0.02151186029523245,muzzle,666221.0,386728.0,6846.0,0.006544288659912073,waterfall-fan-s,250880.0,639380.0,23928.0,0.02761989629841677,pleated,1505280.0,842481.0,116863.0,0.05238383825706061
142,scene,highway-s,0.05191507378486323,grey-c,159331282.0,3226428.0,1170207.0,0.00725091458909306,road,12902886.0,2849508.0,712766.0,0.047392528591797614,crosswalk,241792.0,996780.0,11982.0,0.00976854531669099,highway-s,4076800.0,1945580.0,297222.0,0.05191507378486323,,24924928.0,166556.0,145233.0,0.005821836716066073
271,texture,zigzagged,0.051911120089687984,white-c,72511065.0,2905892.0,493936.0,0.006592579869410231,toilet,310112.0,1283461.0,38302.0,0.024627219307760514,lid,90429.0,547708.0,13799.0,0.022101810237403454,bathroom-s,9257472.0,879235.0,210708.0,0.02122788849767162,zigzagged,1618176.0,485459.0,103813.0,0.051911120089687984
357,scene,utility_room-s,0.05176391586924719,grey-c,159331282.0,3338997.0,1293714.0,0.008016740224951498,washer,211900.0,1394675.0,61759.0,0.03997822394382244,wheel,1513439.0,717212.0,33379.0,0.015191109703304825,utility_room-s,413952.0,901710.0,64752.0,0.05176391586924719,grid,1682240.0,135644.0,11405.0,0.006313386427409341
161,part,screen,0.05165586869738502,grey-c,159331282.0,3434771.0,1262058.0,0.007814407315435139,tvmonitor,1019561.0,1759145.0,90521.0,0.03367364969300848,screen,677188.0,945069.0,79683.0,0.05165586869738502,office-s,1542912.0,1268311.0,52674.0,0.019094821226666628,chequered,1530368.0,59159.0,10576.0,0.0066981179276621
371,object,water,0.051571736558163335,blue-c,61494563.0,3550625.0,1063389.0,0.016620179748306232,water,5655946.0,3057940.0,427351.0,0.051571736558163335,wing,323329.0,1144741.0,25946.0,0.017991518066407603,highway-s,4076800.0,1032673.0,225336.0,0.04613629797853746,potholed,1580544.0,547352.0,85252.0,0.041736102815762316
194,scene,skyscraper-s,0.051261432274809275,blue-c,61494563.0,2914474.0,1264357.0,0.020023175349055535,skyscraper,1270392.0,2426111.0,112870.0,0.03149597070905419,body,1291612.0,442300.0,13206.0,0.007674756756819585,skyscraper-s,4402944.0,1415890.0,283737.0,0.051261432274809275,marbled,1693440.0,314663.0,23161.0,0.011668351014790357
121,part,screen,0.05113911134134527,green-c,63326720.0,2704574.0,539537.0,0.00823824286772456,tvmonitor,1019561.0,1501687.0,78689.0,0.0322158031801893,screen,677188.0,666090.0,65352.0,0.05113911134134527,moon_bounce-s,137984.0,632453.0,10695.0,0.014077147242090075,spiralled,1605632.0,395712.0,56537.0,0.029070750979403096
220,scene,bathroom-s,0.050714647697859376,grey-c,159331282.0,3450264.0,1958414.0,0.012177439747908901,bathtub,583451.0,1695265.0,68037.0,0.03077651707914175,water tank,81859.0,1143031.0,18090.0,0.014990056347364932,bathroom-s,9257472.0,1463704.0,517477.0,0.050714647697859376,pleated,1505280.0,67090.0,11794.0,0.007557465961286089
169,scene,waterfall-fan-s,0.050182963453652134,grey-c,159331282.0,3301358.0,1355373.0,0.00840399285784028,waterfall,258712.0,1811988.0,74721.0,0.037435764604737826,muzzle,666221.0,727760.0,33170.0,0.024375170394713153,waterfall-fan-s,250880.0,904839.0,55226.0,0.050182963453652134,gauzy,1630720.0,512306.0,55458.0,0.0265658412085259
204,scene,water_tower-s,0.05016448986498451,blue-c,61494563.0,3079889.0,471857.0,0.007360965652014556,bird,1030707.0,1884538.0,72567.0,0.025527689031258554,wing,323329.0,847095.0,20787.0,0.01808135959437631,water_tower-s,275968.0,791499.0,50991.0,0.05016448986498451,pleated,1505280.0,285633.0,50923.0,0.029266260150920407
17,scene,ball_pit-s,0.04978732136211711,pink-c,18491188.0,2658171.0,217057.0,0.010369475846469252,ball,122639.0,1046447.0,30550.0,0.026832704455546422,screen,677188.0,486455.0,11141.0,0.009666794504478084,ball_pit-s,275968.0,629546.0,42945.0,0.04978732136211711,dotted,2935296.0,576497.0,131049.0,0.03876336096433211
425,scene,waterfall-fan-s,0.0497755958541139,blue-c,61494563.0,2711861.0,393728.0,0.0061700574443681235,skyscraper,1270392.0,1424064.0,99980.0,0.03853571973685631,head,4946761.0,384878.0,43121.0,0.00815370203902114,waterfall-fan-s,250880.0,758411.0,47856.0,0.0497755958541139,matted,1593088.0,503099.0,29292.0,0.014171982611598558
313,object,road,0.049494138637346474,grey-c,159331282.0,3502330.0,1681739.0,0.010435739707474577,road,12902886.0,3308566.0,764532.0,0.049494138637346474,crosswalk,241792.0,1494544.0,11457.0,0.006642205047426515,street-s,28111104.0,2334868.0,1401394.0,0.048249762830088284,,24924928.0,142298.0,131734.0,0.005282991809425697
5,scene,corridor-s,0.04931382494669976,white-c,72511065.0,2804954.0,444450.0,0.005936165168383209,windowpane,8841352.0,1410451.0,117426.0,0.01158689873092347,screen,677188.0,603863.0,14656.0,0.011573008421543041,corridor-s,1530368.0,820734.0,110493.0,0.04931382494669976,meshed,1756160.0,110495.0,11246.0,0.006061197288576265
358,texture,grooved,0.04925599517033956,grey-c,159331282.0,3048160.0,996705.0,0.006176032322465816,field,1883336.0,1030646.0,29861.0,0.010353587800234456,screen,677188.0,354193.0,9636.0,0.009430924545752608,basketball_court-outdoor-s,125440.0,563421.0,8480.0,0.012463604950755531,grooved,1505280.0,1574492.0,144576.0,0.04925599517033956
490,object,bed,0.048907497446807995,grey-c,159331282.0,3322902.0,1213853.0,0.007518895634573495,bed,5899566.0,1898863.0,363618.0,0.048907497446807995,torso,7669375.0,1335828.0,232749.0,0.026531800565725395,bedroom-s,19167232.0,944854.0,479816.0,0.024440169170452525,crosshatched,1743616.0,118901.0,11253.0,0.006078549574777018
410,texture,grid,0.048893142750366464,white-c,72511065.0,3550471.0,1012640.0,0.013493069904719185,ceiling,12122565.0,1709492.0,435626.0,0.0325180639530036,sash,104750.0,400588.0,3008.0,0.005988095475086098,atrium-public-s,238336.0,1276942.0,30585.0,0.020600218361641092,grid,1682240.0,1028982.0,126381.0,0.048893142750366464
431,part,torso,0.04883158366828038,pink-c,18491188.0,3428408.0,172499.0,0.007932047206116752,person,14523849.0,1933633.0,751651.0,0.04785808531875836,torso,7669375.0,1453510.0,424744.0,0.04883158366828038,ball_pit-s,275968.0,454560.0,14586.0,0.02037315871956108,crystalline,1530368.0,189699.0,12915.0,0.0075652314498064616
298,texture,lacelike,0.04842239341395577,white-c,72511065.0,3610811.0,984721.0,0.01310564660054004,embankment,255871.0,732565.0,7243.0,0.007381830078282254,wing,323329.0,270394.0,5094.0,0.008654007872530914,forest-broadleaf-s,1216768.0,311803.0,29578.0,0.019731913357834228,lacelike,1530368.0,2840311.0,201864.0,0.04842239341395577
112,scene,corridor-s,0.04804826241657902,grey-c,159331282.0,3344266.0,1126633.0,0.006973943464739457,platform,408426.0,1825643.0,52484.0,0.02405773783739804,coach,689166.0,570490.0,14873.0,0.011948267288354677,corridor-s,1530368.0,1112336.0,121156.0,0.04804826241657902,pleated,1505280.0,320926.0,30145.0,0.01678395110188351
338,texture,potholed,0.04802890320333108,blue-c,61494563.0,3480543.0,653184.0,0.010154920432881343,airplane,1293178.0,2420384.0,122271.0,0.034046530899333974,body,1291612.0,1406133.0,61968.0,0.023510334903142412,tower-s,489216.0,810978.0,30535.0,0.0240497645430781,potholed,1580544.0,633634.0,101471.0,0.04802890320333108
87,texture,pitted,0.04786217780759294,grey-c,159331282.0,3408361.0,1148615.0,0.007108160732785238,mountain,5469345.0,1059311.0,101467.0,0.01578715049456302,wing,323329.0,517884.0,8814.0,0.010588672019067777,butte-s,125440.0,338184.0,12270.0,0.027184870412137695,pitted,1831424.0,2279792.0,187784.0,0.04786217780759294
138,texture,frilly,0.047812663466504736,pink-c,18491188.0,3035563.0,356540.0,0.01684158934457479,airplane,1293178.0,1342291.0,58556.0,0.02272331273892444,body,1291612.0,738094.0,30493.0,0.015252501859481706,childs_room-s,965888.0,553641.0,39149.0,0.02644523703373458,frilly,1618176.0,921768.0,115900.0,0.047812663466504736
223,texture,honeycombed,0.04740499878864571,blue-c,61494563.0,2966521.0,385932.0,0.006023114857378723,tvmonitor,1019561.0,1193094.0,48476.0,0.0223992562537572,screen,677188.0,589118.0,43263.0,0.03537324525793451,office-s,1542912.0,774547.0,38740.0,0.01700077982410293,honeycombed,1555456.0,537012.0,94704.0,0.04740499878864571
180,object,road,0.047159874154286345,grey-c,159331282.0,3379388.0,1397082.0,0.008660659138026239,road,12902886.0,3095699.0,720512.0,0.047159874154286345,wheel,1513439.0,1685723.0,132801.0,0.043308990689615474,highway-s,4076800.0,1808093.0,243922.0,0.04324113703119552,potholed,1580544.0,177293.0,9629.0,0.005507925830335978
443,object,person,0.04714936972665393,pink-c,18491188.0,3044403.0,236090.0,0.011084297233066634,person,14523849.0,1546744.0,723601.0,0.04714936972665393,torso,7669375.0,1312310.0,345455.0,0.04000067158933933,catwalk-s,137984.0,234299.0,10081.0,0.0278325354360274,crystalline,1530368.0,83717.0,6370.0,0.003962145031924191
395,texture,lined,0.04676795241776832,white-c,72511065.0,3224050.0,1172356.0,0.015723076985388912,ceiling,12122565.0,1610839.0,231475.0,0.017143846631099895,pane,480756.0,532383.0,7873.0,0.00783175796256911,bank-indoor-s,137984.0,1115445.0,19430.0,0.01574555570952651,lined,1568000.0,619946.0,97754.0,0.04676795241776832
81,texture,paisley,0.046744642924141586,grey-c,159331282.0,3314146.0,1923033.0,0.011964934942638205,cat,4163987.0,1340442.0,57579.0,0.010571064009473365,torso,7669375.0,610990.0,69313.0,0.008441427480912311,bathroom-s,9257472.0,755231.0,179458.0,0.01825013004354107,paisley,1555456.0,1067035.0,117113.0,0.046744642924141586
227,object,mountain,0.046692473215330224,blue-c,61494563.0,3111613.0,429692.0,0.006695474311119942,mountain,5469345.0,2323696.0,347644.0,0.046692473215330224,head,4946761.0,1054344.0,119624.0,0.020339094864031695,mountain-s,1166592.0,1006039.0,58930.0,0.027880007626433445,pleated,1505280.0,292794.0,16042.0,0.00900208301534428
304,texture,grid,0.0466814901971834,brown-c,182265724.0,3411268.0,1181326.0,0.00640300135830833,stairway,494268.0,1305692.0,45189.0,0.025752078191399335,pane,480756.0,399262.0,12028.0,0.013857302503485061,staircase-s,865536.0,817253.0,36295.0,0.022043809452084246,grid,1682240.0,472290.0,96091.0,0.0466814901971834
474,scene,utility_room-s,0.046640639845981484,grey-c,159331282.0,3367942.0,1197419.0,0.007414276267686296,washer,211900.0,1319889.0,60864.0,0.04137804442782603,screen,677188.0,662055.0,34766.0,0.02665129396685415,utility_room-s,413952.0,1012570.0,63569.0,0.046640639845981484,spiralled,1605632.0,275037.0,57860.0,0.03174221764320891
262,part,wheel,0.0464746482129671,blue-c,61494563.0,2829626.0,311214.0,0.0048617331095766134,bicycle,1152271.0,1663515.0,108656.0,0.04013697162677817,wheel,1513439.0,962362.0,109952.0,0.0464746482129671,skyscraper-s,4402944.0,606484.0,70427.0,0.014259361356679216,spiralled,1605632.0,197547.0,13651.0,0.007628268459616167
89,scene,corridor-s,0.04645363852529692,grey-c,159331282.0,3262505.0,1291645.0,0.008007612198975014,road,12902886.0,2026154.0,348194.0,0.02388023301254262,headboard,500152.0,675322.0,10017.0,0.008594911695583792,corridor-s,1530368.0,1535287.0,136089.0,0.04645363852529692,,24924928.0,124662.0,100872.0,0.004043173681308996
449,object,water,0.04600862740383151,blue-c,61494563.0,3188599.0,1459726.0,0.023088368686573758,water,5655946.0,2243735.0,347467.0,0.04600862740383151,leg,2786636.0,615978.0,17261.0,0.005098729733649637,swimming_pool-outdoor-s,263424.0,1160435.0,58440.0,0.042800048922711637,bubbly,1517824.0,553370.0,48310.0,0.023881745072876152
75,object,water,0.04587766457733011,grey-c,159331282.0,3530803.0,1751400.0,0.01087078737204798,water,5655946.0,2267049.0,347544.0,0.04587766457733011,torso,7669375.0,895484.0,114915.0,0.013599498410877042,sandbar-s,163072.0,1050263.0,25751.0,0.021683518807932744,crystalline,1530368.0,829043.0,59251.0,0.025759512381747358
294,object,airplane,0.04584219885127486,grey-c,159331282.0,2760049.0,789213.0,0.004892762784429155,airplane,1293178.0,1938146.0,141638.0,0.04584219885127486,wing,323329.0,1169745.0,39067.0,0.026868508886133284,highway-s,4076800.0,843533.0,63602.0,0.013095639844990386,,24924928.0,101758.0,94964.0,0.003808962734302909
178,object,road,0.04574313600009486,grey-c,159331282.0,3299710.0,1256446.0,0.007785899518502751,road,12902886.0,2972368.0,694419.0,0.04574313600009486,wheel,1513439.0,1577020.0,47866.0,0.01573197598232823,street-s,28111104.0,2058138.0,1273070.0,0.04405670065917382,,24924928.0,114709.0,108214.0,0.004340466246150491
193,scene,utility_room-s,0.0456326809034998,grey-c,159331282.0,3280095.0,1751965.0,0.010891280642005579,washer,211900.0,1277838.0,41582.0,0.028713757357632742,water tank,81859.0,675801.0,10452.0,0.013988072932837976,utility_room-s,413952.0,1011627.0,62214.0,0.0456326809034998,gauzy,1630720.0,95469.0,16954.0,0.00991905735606865
251,object,mountain,0.04547069197255421,blue-c,61494563.0,2994580.0,322096.0,0.005019648169254228,mountain,5469345.0,2506553.0,346896.0,0.04547069197255421,neck,812426.0,839934.0,20047.0,0.012281345550761404,mountain-s,1166592.0,1150637.0,69876.0,0.031092578691465027,cracked,1593088.0,357809.0,25967.0,0.01348984118903025
94,texture,grooved,0.04534578146933973,brown-c,182265724.0,3218560.0,1104894.0,0.005992502741222866,stairway,494268.0,1161227.0,46781.0,0.029079749414749917,riser,23757.0,304887.0,3466.0,0.010658777654084836,sauna-s,238336.0,598710.0,23144.0,0.028435855913856948,grooved,1505280.0,735426.0,97199.0,0.04534578146933973
335,scene,skyscraper-s,0.045263490989048735,blue-c,61494563.0,3144997.0,420664.0,0.006550470752409073,skyscraper,1270392.0,1915981.0,134056.0,0.04391942252393837,headboard,500152.0,617663.0,13958.0,0.012644753804161227,skyscraper-s,4402944.0,1390870.0,250892.0,0.045263490989048735,,24924928.0,164708.0,110746.0,0.004433583718091556
325,scene,tower-s,0.04522286956343782,blue-c,61494563.0,3231759.0,507658.0,0.007905147326017246,tower,216447.0,2692671.0,60160.0,0.02111649241582361,roof,443437.0,1014686.0,25392.0,0.017722796533333893,tower-s,489216.0,1451581.0,83971.0,0.04522286956343782,,24924928.0,306407.0,245109.0,0.0098097647880076
394,texture,dotted,0.044967276924348876,pink-c,18491188.0,3254328.0,172871.0,0.008013435533751194,cradle,157375.0,693913.0,14216.0,0.016983007435441632,screen,677188.0,214896.0,7725.0,0.008735140367203815,kennel-indoor-s,163072.0,385297.0,19368.0,0.03661240715991084,dotted,2935296.0,2158281.0,219188.0,0.044967276924348876
20,texture,grooved,0.04483219516578309,brown-c,182265724.0,2859483.0,857184.0,0.004651832618836964,stairway,494268.0,1271984.0,27340.0,0.0157224747428277,balcony,317196.0,463743.0,7451.0,0.009632987195664314,staircase-s,865536.0,712646.0,22773.0,0.014641165121199633,grooved,1505280.0,541237.0,87813.0,0.04483219516578309
244,object,bed,0.04472320713656803,grey-c,159331282.0,3148465.0,1300321.0,0.008067537106131646,bed,5899566.0,1434463.0,313960.0,0.04472320713656803,headboard,500152.0,817662.0,31762.0,0.024697290622774197,bathroom-s,9257472.0,1243619.0,266998.0,0.026089073061970416,dotted,2935296.0,198863.0,68518.0,0.022350301290986127
402,scene,skyscraper-s,0.04466744427284578,blue-c,61494563.0,2725529.0,385182.0,0.006034033728566391,skyscraper,1270392.0,1598514.0,92699.0,0.033390521672195195,muzzle,666221.0,694631.0,21782.0,0.016266513326413108,skyscraper-s,4402944.0,776466.0,221459.0,0.04466744427284578,studded,1593088.0,168704.0,12158.0,0.006948881880438995
419,scene,beach-s,0.04438152927749978,blue-c,61494563.0,2989030.0,569855.0,0.008916001752236741,sea,2272224.0,1863201.0,170092.0,0.04289475814515452,head,4946761.0,819119.0,123242.0,0.021841202643160876,beach-s,990976.0,674541.0,70777.0,0.04438152927749978,perforated,1793792.0,744502.0,54479.0,0.021933598114191273
4,scene,skyscraper-s,0.04431152370670428,blue-c,61494563.0,2920916.0,678942.0,0.010652320191164449,skyscraper,1270392.0,1922225.0,107483.0,0.03483900537221398,muzzle,666221.0,996109.0,41622.0,0.025681368883228813,skyscraper-s,4402944.0,806014.0,221023.0,0.04431152370670428,crystalline,1530368.0,234209.0,12819.0,0.00731779161276843
206,texture,grooved,0.044189042739733675,brown-c,182265724.0,2921652.0,935870.0,0.00507930719437376,skyscraper,1270392.0,1005583.0,44214.0,0.019811261152067806,muzzle,666221.0,317269.0,6144.0,0.006286412386196904,skyscraper-s,4402944.0,588282.0,105215.0,0.021533926141386092,grooved,1505280.0,739716.0,95006.0,0.044189042739733675
463,texture,grid,0.044116649347039,grey-c,159331282.0,3210930.0,1607574.0,0.00998898695754981,sidewalk,4001057.0,1636111.0,199724.0,0.03673122886415014,drawer,540514.0,475669.0,3687.0,0.003641495867637995,street-s,28111104.0,1114577.0,493745.0,0.017184536398800274,grid,1682240.0,841699.0,106643.0,0.044116649347039
192,texture,grooved,0.04395487673069769,yellow-c,34166024.0,3226289.0,326149.0,0.008799103138916667,bed,5899566.0,1435835.0,106594.0,0.014745724986156084,footboard,366693.0,532089.0,10760.0,0.012116816925706793,corridor-s,1530368.0,925916.0,48400.0,0.02010063607715322,grooved,1505280.0,509555.0,84833.0,0.04395487673069769
144,part,screen,0.04386564742143885,blue-c,61494563.0,2918989.0,349108.0,0.00544932536993531,tvmonitor,1019561.0,1495076.0,81674.0,0.033569766576803675,screen,677188.0,856997.0,64470.0,0.04386564742143885,utility_room-s,413952.0,708103.0,20858.0,0.018941206705067305,sprinkled,1718528.0,234070.0,32686.0,0.01702473863385405
428,object,car,0.04380944827206506,grey-c,159331282.0,3155689.0,1165306.0,0.007223493509070837,car,5354795.0,2304566.0,321469.0,0.04380944827206506,wheel,1513439.0,1261477.0,90107.0,0.03356179154643776,highway-s,4076800.0,1194157.0,120455.0,0.023387040719525982,,24924928.0,123308.0,110505.0,0.004431237148239349
445,texture,lacelike,0.04376436784160723,pink-c,18491188.0,3115851.0,257488.0,0.012060581508248113,bed,5899566.0,1501250.0,144805.0,0.019956557397721696,torso,7669375.0,741365.0,79096.0,0.009493444511071284,childs_room-s,965888.0,719083.0,23572.0,0.014188042727845629,lacelike,1530368.0,820634.0,98576.0,0.04376436784160723
281,object,water,0.04369651530974394,blue-c,61494563.0,3264885.0,585975.0,0.00913110936040504,water,5655946.0,2706139.0,350096.0,0.04369651530974394,body,1291612.0,1358841.0,71470.0,0.02771247425826382,beach-s,990976.0,858679.0,64622.0,0.03620213183733858,banded,2571520.0,427202.0,44260.0,0.014980730840335736
467,object,sea,0.0433215794164374,blue-c,61494563.0,3215186.0,405591.0,0.006307383730924523,sea,2272224.0,1604976.0,160992.0,0.0433215794164374,wave,42267.0,275702.0,1627.0,0.005143167837340598,beach-s,990976.0,748912.0,44186.0,0.02605764456254696,flecked,1580544.0,1219542.0,88925.0,0.03279960135159808
209,texture,paisley,0.04320429686882577,grey-c,159331282.0,3448578.0,1379736.0,0.008548543618219277,sidewalk,4001057.0,2010597.0,110865.0,0.018788165447027508,wheel,1513439.0,736168.0,18554.0,0.008316252460161188,catacomb-s,125440.0,1170502.0,16137.0,0.012608952145053347,paisley,1555456.0,556557.0,87469.0,0.04320429686882577
272,part,torso,0.04296741932237094,blue-c,61494563.0,3197256.0,499002.0,0.007773486556914927,bird,1030707.0,2554710.0,129984.0,0.03761728269655351,torso,7669375.0,1977937.0,397443.0,0.04296741932237094,crevasse-s,150528.0,385519.0,12530.0,0.023934275295740153,potholed,1580544.0,319379.0,60691.0,0.03299801221379358
434,scene,bathroom-s,0.042880218362904746,grey-c,159331282.0,3376781.0,1417857.0,0.008790719753932238,bed,5899566.0,1785559.0,166940.0,0.022204827361923123,headboard,500152.0,1311728.0,56823.0,0.03237672622598582,bathroom-s,9257472.0,1628532.0,447601.0,0.042880218362904746,dotted,2935296.0,27498.0,3934.0,0.0013295661166800726
107,part,torso,0.042468235834899344,pink-c,18491188.0,3290063.0,177311.0,0.008207345511976057,dog,3793935.0,2235471.0,237546.0,0.041013767597973705,torso,7669375.0,1969156.0,392656.0,0.042468235834899344,martial_arts_gym-s,188160.0,269353.0,9088.0,0.020266488264481235,crystalline,1530368.0,200842.0,16433.0,0.00958317028978112
413,scene,highway-s,0.04235375537818398,grey-c,159331282.0,3380095.0,1583564.0,0.009827999092869211,road,12902886.0,1929755.0,473488.0,0.032974646902919694,lid,90429.0,377863.0,4738.0,0.010221031422444847,highway-s,4076800.0,1248897.0,216398.0,0.04235375537818398,gauzy,1630720.0,330143.0,20343.0,0.010483272524890236
139,texture,grid,0.04233574629683409,brown-c,182265724.0,3017880.0,1056871.0,0.005736794995979221,stairway,494268.0,1102150.0,19239.0,0.012198361758557525,wheel,1513439.0,453276.0,18646.0,0.009571529550544668,parking_garage-outdoor-s,137984.0,606194.0,10101.0,0.013760136879373688,grid,1682240.0,661503.0,95194.0,0.04233574629683409
462,scene,corridor-s,0.042308932385493526,grey-c,159331282.0,3624635.0,1209155.0,0.007475605601304093,platform,408426.0,1731295.0,36294.0,0.017254699117202545,neck,812426.0,595832.0,10414.0,0.007450044497096958,corridor-s,1530368.0,949163.0,100648.0,0.042308932385493526,pleated,1505280.0,255377.0,27918.0,0.01611206304007701
507,scene,waterfall-fan-s,0.04220769682726204,green-c,63326720.0,2586325.0,288959.0,0.004403246088638857,waterfall,258712.0,1301589.0,44134.0,0.029108930612524873,muzzle,666221.0,569578.0,28382.0,0.023506377664054754,waterfall-fan-s,250880.0,600562.0,34482.0,0.04220769682726204,frilly,1618176.0,297515.0,41345.0,0.02205836062285192
60,scene,lighthouse-s,0.04220428089963939,blue-c,61494563.0,3027199.0,426765.0,0.006658319993368593,skyscraper,1270392.0,2048758.0,66387.0,0.020409418085486093,wing,323329.0,805634.0,15111.0,0.013566434319819869,lighthouse-s,589568.0,868481.0,59044.0,0.04220428089963939,gauzy,1630720.0,437280.0,22811.0,0.011153492415615378
229,texture,grooved,0.04219040168240696,grey-c,159331282.0,3082097.0,845678.0,0.005234202100827071,horse,1230680.0,1459144.0,29780.0,0.011195303536332482,wing,323329.0,656295.0,10705.0,0.011048395170287712,kennel-indoor-s,163072.0,667159.0,16180.0,0.01987590458091692,grooved,1505280.0,647481.0,87149.0,0.04219040168240696
417,texture,gauzy,0.042068312001076774,grey-c,159331282.0,3306145.0,1309693.0,0.00811821357386697,stairway,494268.0,1474085.0,47719.0,0.024845441661451376,crosswalk,241792.0,349359.0,10710.0,0.01845148774810876,escalator-indoor-s,175616.0,755602.0,23692.0,0.026106139107860266,gauzy,1630720.0,676438.0,93140.0,0.042068312001076774
411,texture,marbled,0.042050020749197864,grey-c,159331282.0,3179940.0,1277961.0,0.0079261623319769,dog,3793935.0,1663650.0,100395.0,0.018740235085931242,torso,7669375.0,711275.0,182838.0,0.02230326823791519,jacuzzi-indoor-s,526848.0,666836.0,22661.0,0.019351455949199972,marbled,1693440.0,1189258.0,116326.0,0.042050020749197864
376,object,sidewalk,0.042018098333351905,grey-c,159331282.0,3306978.0,1419384.0,0.008804080733077434,sidewalk,4001057.0,2825884.0,275288.0,0.042018098333351905,leg,2786636.0,1406774.0,51849.0,0.012519192642580902,street-s,28111104.0,1879167.0,954653.0,0.032878687135228186,,24924928.0,165568.0,146069.0,0.005855776923639096
61,object,motorbike,0.04195732522444688,blue-c,61494563.0,2868933.0,512774.0,0.008030825399280529,motorbike,1440771.0,1873391.0,133454.0,0.04195732522444688,wheel,1513439.0,1233101.0,90158.0,0.03394014866837676,ball_pit-s,275968.0,455216.0,24290.0,0.034361587451583964,dotted,2935296.0,412644.0,71618.0,0.021859267800906017
356,object,bed,0.04170395484727378,pink-c,18491188.0,3238570.0,193527.0,0.0089861127511123,bed,5899566.0,1422144.0,293120.0,0.04170395484727378,headboard,500152.0,746945.0,24030.0,0.019647329214180418,bedroom-s,19167232.0,1122489.0,492282.0,0.024865943519260244,paisley,1555456.0,732783.0,74979.0,0.033877176653443336
468,object,house,0.041692290416234,blue-c,61494563.0,3188165.0,432750.0,0.00673541086659983,house,1833277.0,2294736.0,165218.0,0.041692290416234,roof,443437.0,861241.0,51353.0,0.040973410727464944,barn-s,200704.0,1396518.0,30331.0,0.019357440945158278,pleated,1505280.0,290011.0,19727.0,0.011110272566913949
9,texture,zigzagged,0.041546120516808,pink-c,18491188.0,3236878.0,176598.0,0.008194244586958067,bed,5899566.0,851837.0,192109.0,0.029288060574811862,headboard,500152.0,473311.0,19096.0,0.02000907407737275,bedroom-s,19167232.0,685159.0,342613.0,0.017561091674133864,zigzagged,1618176.0,1576548.0,127434.0,0.041546120516808
261,object,bed,0.04143124388190998,grey-c,159331282.0,3330423.0,1258968.0,0.007800165123593908,bed,5899566.0,1994462.0,314048.0,0.04143124388190998,footboard,366693.0,929884.0,28502.0,0.02247658852985825,jacuzzi-indoor-s,526848.0,1302891.0,37428.0,0.020882536568709337,grooved,1505280.0,240300.0,31276.0,0.018244138729186888
45,texture,gauzy,0.04134852901496,grey-c,159331282.0,3073893.0,1241342.0,0.007702360864053165,skyscraper,1270392.0,1256682.0,55326.0,0.02238334975895601,muzzle,666221.0,418586.0,15354.0,0.014356872158009749,corridor-s,1530368.0,806887.0,73717.0,0.032567158139160904,gauzy,1630720.0,565231.0,87194.0,0.04134852901496
299,object,road,0.04133633492747304,grey-c,159331282.0,3216090.0,1224510.0,0.00759043067311811,road,12902886.0,2756508.0,621607.0,0.04133633492747304,wheel,1513439.0,1319091.0,55868.0,0.020120562027355147,street-s,28111104.0,1933385.0,1123365.0,0.03884237002683575,grid,1682240.0,225686.0,27098.0,0.014407484363269794
472,object,water,0.04133046581343809,blue-c,61494563.0,3144585.0,635369.0,0.009927054463455978,water,5655946.0,2444647.0,321513.0,0.04133046581343809,wing,323329.0,1534219.0,51890.0,0.028737446404579384,beach-s,990976.0,541947.0,50255.0,0.03389497851170997,marbled,1693440.0,318642.0,20013.0,0.01004633875633826
69,texture,grooved,0.04126028173170735,grey-c,159331282.0,3334887.0,1040490.0,0.00643765276927313,road,12902886.0,1711772.0,234274.0,0.016291220039743027,roof,443437.0,480796.0,12206.0,0.01338337571146468,corridor-s,1530368.0,1011265.0,60678.0,0.024457517367304123,grooved,1505280.0,766903.0,90036.0,0.04126028173170735
303,scene,water_tower-s,0.04124525128423848,grey-c,159331282.0,3228309.0,1078897.0,0.006681275471853001,bird,1030707.0,1544451.0,36550.0,0.014397654147469794,wing,323329.0,703697.0,10254.0,0.010084856782051432,water_tower-s,275968.0,934944.0,47966.0,0.04124525128423848,meshed,1756160.0,254361.0,16639.0,0.008345027438935705
